GEO_ID,STATE,COUNTY,NAME,LSAD,CENSUSAREA,LON,LAT
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4762100000,37.8103068500
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4705170000,37.8087217500
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4704520000,37.8087037900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4703360000,37.8086713900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4662840000,37.8061833200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4662710000,37.8061754700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4645320000,37.8051073900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4637920000,37.8046528700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4620070000,37.8049512300
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4577130000,37.8056690300
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4538810000,37.8063093700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4482410000,37.8072522000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4396900000,37.8086813500
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4259420000,37.8109793200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4250410000,37.8110018100
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4241670000,37.8110236200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4206120000,37.8111123700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4074510000,37.8114409100
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3996380000,37.8065660900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3981380000,37.8056303400
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3944070000,37.8012906700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3897080000,37.7958245600
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3885700000,37.7945009700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3855450000,37.7909823600
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3853220000,37.7907238100
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3840030000,37.7829566200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3813580000,37.7673870500
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3789980000,37.7534933200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3787790000,37.7522029600
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3734070000,37.7464515000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3675800000,37.7402140500
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3676590000,37.7401638800
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3679320000,37.7399912200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3707950000,37.7381794700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3725670000,37.7370581300
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3752360000,37.7353691800
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3758530000,37.7349786700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3751000000,37.7346322900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3728550000,37.7336006800
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3700930000,37.7323310900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3698920000,37.7325499700
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3676960000,37.7349428900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3654780000,37.7346208900
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3567840000,37.7295046100
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3617480000,37.7150095200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3704110000,37.7175723300
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3749810000,37.7155577200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3772500000,37.7145571800
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3785980000,37.7086342200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3906730000,37.7086395100
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3913730000,37.7083310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.3951070000,37.7083390000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4052900000,37.7082640000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4055820000,37.7082310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4123800000,37.7083030000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4162220000,37.7083280000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4200820000,37.7082310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4238900000,37.7082360000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4279150000,37.7084230000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4282940000,37.7084100000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4293410000,37.7083230000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4300270000,37.7082810000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4308820000,37.7082310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4313410000,37.7082310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4333820000,37.7082320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4339820000,37.7081320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4353820000,37.7081320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4407810000,37.7083040000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4412580000,37.7083110000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4420790000,37.7082310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4444820000,37.7083320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4458750000,37.7082330000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4497510000,37.7082130000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4521830000,37.7081320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4539830000,37.7082320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4585090000,37.7082310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4590500000,37.7082310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4689390000,37.7082320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4692360000,37.7082320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4708830000,37.7082320000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4713190000,37.7083050000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.4860420000,37.7082330000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.5024260000,37.7081329800
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.5064830000,37.7237310000
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.5078400000,37.7354280500
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.5093960000,37.7488406200
0500000US06075,06,075,San Francisco,County,46.872999999999900,-122.5111360000,37.7638382100
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4632140000,34.3905490000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4727180000,34.3835560000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4733050000,34.3792950000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4778370000,34.3794170000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4782650000,34.3771973900
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4823970000,34.3783579600
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4833930000,34.3786377400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.4896480000,34.3803945500
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5042180000,34.3844871300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5086370000,34.3857282200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5104830000,34.3862467400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5106490000,34.3862933700
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5106550000,34.3862950000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5138230000,34.3874032500
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5184690000,34.3890282400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5197430000,34.3894741100
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5301660000,34.3931197200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5368100000,34.3954438800
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5368300000,34.3954506700
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5369570000,34.3954950000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5391530000,34.3972423200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5451160000,34.4019855100
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5465800000,34.4031499500
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5575650000,34.4118888800
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5594590000,34.4133950000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5605560000,34.4135403200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5679780000,34.4145228900
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5764950000,34.4156505400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.5899390000,34.4174304800
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6099710000,34.4200827300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6121700000,34.4203739200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6135870000,34.4205615000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6168620000,34.4209950000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6190760000,34.4204617100
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6250110000,34.4190323300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6263070000,34.4187202300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6309270000,34.4176073400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6333920000,34.4170137600
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6387180000,34.4157310300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6388640000,34.4156960000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6391840000,34.4157516100
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6404170000,34.4159654400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6414710000,34.4161482900
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6416110000,34.4161725300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6486640000,34.4173960000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6496170000,34.4173426000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6576410000,34.4168929800
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6590590000,34.4168135200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6717350000,34.4161033100
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6718660000,34.4160960000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6719010000,34.4160880500
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6762610000,34.4151255000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6808570000,34.4141108600
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6867710000,34.4128050800
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6881670000,34.4124970000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6879160000,34.4121964200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6863560000,34.4103255200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6847370000,34.4083829000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6846660000,34.4082970000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6848710000,34.4081476000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6877130000,34.4060842200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6917490000,34.4031540000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6921940000,34.4029545400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.6945110000,34.4019167300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7010690000,34.3989791700
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7020910000,34.3985212800
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7090670000,34.3953970000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7115840000,34.3954590000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7119830000,34.3954688100
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7130810000,34.3954958600
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7138270000,34.3955142300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7219430000,34.3957141300
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7231570000,34.3957440200
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7277380000,34.3958568400
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7293060000,34.3958954600
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7293690000,34.3958970000
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7313300000,34.3967498900
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7357630000,34.3986773500
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7365650000,34.3990260900
0500000US06083,06,083,Santa Barbara,County,2735.085000000000000,-119.7430480000,34.4018449800
